openjdk-21-ea+32	openjdk-21-ea+32_macos-aarch64_bin.tar.gz	https://download.java.net/java/early_access/jdk21/32/GPL/openjdk-21-ea+32_macos-aarch64_bin.tar.gz	ba1d03788c62737f5acf2e79bd966ccaa73255a0a7aae2d92546f92c503d70b4
openjdk-21-ea+33	openjdk-21-ea+33_macos-aarch64_bin.tar.gz	https://download.java.net/java/early_access/jdk21/33/GPL/openjdk-21-ea+33_macos-aarch64_bin.tar.gz	31804445fef0d109011d575b313cea09f1962bc8db7fcfb3a6cb07170af40846
openjdk-22-ea+1	openjdk-22-ea+1_macos-aarch64_bin.tar.gz	https://download.java.net/java/early_access/jdk22/1/GPL/openjdk-22-ea+1_macos-aarch64_bin.tar.gz	2a5577fdb8f23428ad7d7efd49bb250deab604d7558afc7d31710f4d95b04024
openjdk-22-ea+2	openjdk-22-ea+2_macos-aarch64_bin.tar.gz	https://download.java.net/java/early_access/jdk22/2/GPL/openjdk-22-ea+2_macos-aarch64_bin.tar.gz	51f586fd371544286d42f3b64aacbd580f40274aa837f8915cb48a9bd792fae3
openjdk-22-ea+3	openjdk-22-ea+3_macos-aarch64_bin.tar.gz	https://download.java.net/java/early_access/jdk22/3/GPL/openjdk-22-ea+3_macos-aarch64_bin.tar.gz	47b86c84bd77abb9d003331e8190218844b9f93e46631ce138d3ee5b6bbede9d
openjdk-22-ea+4	openjdk-22-ea+4_macos-aarch64_bin.tar.gz	https://download.java.net/java/early_access/jdk22/4/GPL/openjdk-22-ea+4_macos-aarch64_bin.tar.gz	fc76feff13e1f445e187030208ecd821e58dfa9549385d04711013bd93f84841
openjdk-22-ea+5	openjdk-22-ea+5_macos-aarch64_bin.tar.gz	https://download.java.net/java/early_access/jdk22/5/GPL/openjdk-22-ea+5_macos-aarch64_bin.tar.gz	37959a7abff49beefef89b33c6ea8161e63ab0e7950be4d810fecd32446ace8f
openjdk-22-ea+6	openjdk-22-ea+6_macos-aarch64_bin.tar.gz	https://download.java.net/java/early_access/jdk22/6/GPL/openjdk-22-ea+6_macos-aarch64_bin.tar.gz	f70f642770e256b57b1f357f0c3773bd7c9c25ba419e3150443bc6552283ad19
openjdk-22-ea+7	openjdk-22-ea+7_macos-aarch64_bin.tar.gz	https://download.java.net/java/early_access/jdk22/7/GPL/openjdk-22-ea+7_macos-aarch64_bin.tar.gz	3cee2a4b49677fa2e5b5157d11d1782ee40a2f63ff6524ab3f684d6e4ce10c6b
openjdk-22-ea+8	openjdk-22-ea+8_macos-aarch64_bin.tar.gz	https://download.java.net/java/early_access/jdk22/8/GPL/openjdk-22-ea+8_macos-aarch64_bin.tar.gz	3ad6f4d21da46c6164682982805e0ec1b8ba0baae8f1739f3295d2cc752f93b6
